timestamp,price,qty,sell
1758861001567,3962.26,1.2592,True
1758861001568,3962.22,0.2078,True
1758861001576,3962.1,0.1893,True
1758861001576,3962.1,0.8738,True
1758861001576,3962.1,2.5243,True
1758861001576,3962.09,6.1102,True
1758861001594,3962.0,0.1551,True
1758861001633,3962.0,0.1385,True
1758861001633,3961.99,0.2196,True
1758861001633,3961.99,0.2181,True
1758861001634,3961.99,0.2196,True
1758861001634,3961.99,0.2196,True
1758861001634,3961.99,0.2196,True
1758861001634,3961.99,0.2196,True
1758861001634,3961.99,0.1195,True
1758861001645,3961.99,0.1001,True
1758861001645,3961.99,0.1304,True
1758861001645,3961.99,0.2196,True
1758861001645,3961.99,0.2194,True
1758861001645,3961.98,0.1519,True
1758861001649,3961.98,0.1392,True
1758861001649,3961.98,0.1519,True
1758861001649,3961.98,0.1519,True
1758861001649,3961.98,0.1519,True
1758861001649,3961.98,0.1383,True
1758861001684,3961.94,0.198,True
1758861001684,3961.9,0.1514,True
1758861001684,3961.89,0.1789,True
1758861001742,3961.89,0.7623,True
1758861001742,3961.8,0.2272,True
1758861001833,3961.74,0.2384,True
1758861001839,3961.74,0.3028,True
1758861001843,3961.74,0.252,True
1758861001881,3961.73,0.1263,True
1758861002117,3961.61,0.2131,True
1758861002117,3961.61,0.273,True
1758861002117,3961.61,2.096,True
1758861002117,3961.6,0.101,True
1758861002117,3961.59,0.1,True
1758861002700,3961.51,0.1794,True
1758861003252,3961.51,0.12,True
1758861003352,3961.51,0.1106,True
1758861003555,3961.51,0.4495,True
1758861004839,3961.52,0.1009,False
1758861004868,3961.52,0.4656,False
1758861006261,3961.51,0.1771,True
1758861006685,3961.51,0.1907,True
1758861007747,3961.51,0.1069,True
1758861007747,3961.51,0.1441,True
1758861007771,3961.51,0.1042,True
1758861008019,3961.51,0.1675,True
1758861008423,3961.52,0.3819,False
1758861008423,3961.52,0.302,False
1758861008912,3961.61,0.1515,False
1758861009705,3961.71,0.2272,False
1758861009705,3961.71,1.0508,False
1758861009901,3961.95,1.2758,False
1758861010093,3961.99,0.101,False
1758861010093,3961.99,0.101,False
1758861010566,3962.1,0.2518,False
1758861010627,3962.11,0.2395,False
1758861010784,3962.11,1.2769,False
1758861010816,3962.13,0.1263,False
1758861012877,3962.14,0.191,True
1758861012878,3962.14,0.2147,True
1758861012958,3962.14,0.159,True
1758861016407,3962.14,0.252,True
1758861018711,3962.14,0.252,True
1758861018779,3962.14,0.4,True
1758861018908,3962.14,0.1582,True
1758861018908,3962.05,0.1515,True
1758861018937,3961.95,0.2004,True
1758861018984,3961.94,0.9865,True
1758861019129,3961.75,0.101,True
1758861019129,3961.75,0.2216,True
1758861021049,3961.74,0.1623,True
1758861023607,3961.74,0.2492,True
1758861025338,3961.75,0.401,False
1758861025338,3961.75,0.5684,False
1758861027784,3961.75,0.25,False
1758861028386,3961.74,0.1968,True
1758861028386,3961.74,0.1274,True
1758861028461,3961.74,1.3867,True
1758861028461,3961.74,0.2447,True
1758861028463,3961.73,0.1263,True
1758861028465,3961.69,0.1,True
1758861028517,3961.64,0.8307,True
1758861028882,3961.57,0.3211,False
1758861029488,3961.57,1.6782,False
1758861031247,3961.56,0.4,True
1758861031327,3961.56,0.3298,True
1758861031328,3961.56,6.7005,True
1758861031328,3961.56,0.6742,True
1758861031328,3961.55,0.2272,True
1758861031328,3961.5,3.0424,True
1758861031328,3961.45,0.9745,True
1758861031328,3961.35,0.2524,True
1758861031328,3961.33,0.1263,True
1758861031328,3961.29,0.6983,True
1758861031328,3961.2,0.9675,True
1758861031329,3961.2,5.3399,True
1758861031329,3961.17,0.2525,True
1758861031329,3961.17,0.101,True
1758861031329,3961.17,0.101,True
1758861031329,3961.16,4.05,True
1758861031329,3961.16,0.1,True
1758861031329,3960.98,0.1515,True
1758861031329,3960.98,0.1515,True
1758861031329,3960.96,0.4,True
1758861031330,3960.95,0.1515,True
1758861031330,3960.94,0.1263,True
1758861031330,3960.92,0.5691,True
1758861031330,3960.91,1.0,True
1758861031330,3960.88,0.1557,True
1758861031330,3960.85,0.8,True
1758861031341,3960.82,0.1519,False
1758861031341,3960.82,0.7097,False
1758861031361,3960.8,0.8291,True
1758861031361,3960.8,0.2781,True
1758861031471,3960.59,0.126,True
1758861031584,3960.56,0.1,True
1758861031792,3960.54,0.1263,True
1758861031889,3960.49,0.1258,True
1758861032175,3960.49,0.1511,True
1758861032175,3960.49,0.1511,True
1758861032175,3960.49,0.1511,True
1758861032176,3960.48,0.1511,True
1758861032176,3960.48,0.1511,True
1758861032176,3960.48,0.1511,True
1758861032176,3960.48,0.1511,True
1758861032176,3960.3,0.4,True
1758861032176,3960.19,0.8,True
1758861032176,3960.17,3.7858,True
1758861032176,3960.14,0.1263,True
1758861032177,3960.05,0.7061,True
1758861032195,3960.01,0.3503,False
1758861032195,3960.01,0.5931,False
1758861032330,3960.0,0.3233,True
1758861032800,3960.0,0.223,True
1758861034142,3960.0,0.2537,True
1758861034610,3960.0,0.5662,True
1758861034830,3960.0,0.7433,True
1758861034831,3959.81,0.2273,True
1758861034831,3959.76,0.8,True
1758861034831,3959.76,0.8,True
1758861034831,3959.75,0.1263,True
1758861034831,3959.75,0.935,True
1758861034831,3959.74,3.1178,True
1758861034832,3959.74,1.732,True
1758861034839,3959.74,0.8,True
1758861034840,3959.74,28.5146,True
1758861034840,3959.74,45.07,True
1758861034840,3959.74,20.6906,True
1758861034840,3959.74,0.9361,True
1758861034842,3959.61,0.2133,True
1758861034842,3959.6,0.1,True
1758861034842,3959.59,1.903,True
1758861034882,3959.59,1.8834,True
1758861035005,3959.35,2.0173,True
1758861035006,3959.21,0.2526,True
1758861035006,3959.2,0.1,True
1758861035006,3959.08,0.7033,True
1758861035006,3959.07,0.4,True
1758861035006,3958.96,0.1263,True
1758861035009,3958.82,1.6855,True
1758861035450,3958.82,0.4,True
1758861035755,3958.82,0.252,True
1758861036552,3958.83,0.1317,False
1758861038120,3958.83,0.4459,False
1758861038227,3958.82,0.2037,True
1758861038227,3958.81,0.1,True
1758861039138,3958.57,0.2525,True
1758861039138,3958.56,0.1264,True
1758861039138,3958.5,0.2526,True
1758861039138,3958.45,0.9142,True
1758861039138,3958.43,0.1011,True
1758861039138,3958.43,0.1011,True
1758861039138,3958.42,0.1,True
1758861039139,3958.35,0.2526,True
1758861039145,3958.21,0.9176,False
1758861039577,3958.21,0.1768,False
1758861039588,3958.21,0.2524,False
1758861040033,3958.16,0.1264,True
1758861040116,3958.14,0.113,True
1758861040116,3958.14,0.1129,True
1758861040116,3958.03,0.1516,True
1758861040116,3958.02,0.1,True
1758861040955,3958.01,6.6734,True
1758861040955,3958.01,0.2274,True
1758861040955,3958.0,0.6,True
1758861040955,3958.0,0.2526,True
1758861040955,3957.9,2.0565,True
1758861040955,3957.9,2.0568,True
1758861040955,3957.81,0.2527,True
1758861040955,3957.77,0.1264,True
1758861040955,3957.69,0.8,True
1758861040955,3957.69,0.8,True
1758861040955,3957.65,0.971,True
1758861040955,3957.63,0.1,True
1758861040955,3957.62,0.1011,True
1758861040955,3957.62,0.1011,True
1758861040955,3957.61,0.3522,True
1758861040956,3957.5,0.2527,True
1758861040956,3957.47,1.6,True
1758861040956,3957.41,0.2527,True
1758861040956,3957.39,4.05,True
1758861040956,3957.37,0.1264,True
1758861040961,3957.24,0.9156,True
1758861040961,3957.22,0.1516,True
1758861040961,3957.19,0.1218,True
1758861040961,3957.01,0.1,True
1758861040961,3957.01,0.58,True
1758861040961,3957.0,0.2527,True
1758861040961,3956.99,0.4614,True
1758861040967,3956.97,0.1264,True
1758861040967,3956.97,0.58,True
1758861040967,3956.97,0.58,True
1758861040968,3956.98,0.7996,False
1758861041212,3956.86,0.252,True
1758861041297,3956.86,0.205,True
1758861041444,3956.86,0.4,True
1758861041525,3956.86,0.4,True
1758861041576,3956.87,0.4275,False
1758861041676,3956.86,0.3385,True
1758861041707,3956.86,0.4211,True
1758861041716,3956.86,0.161,True
1758861041716,3956.82,0.1,True
1758861041970,3956.66,0.4,True
1758861042204,3956.66,0.2359,True
1758861042295,3956.66,0.4,True
1758861042499,3956.66,0.252,True
1758861042742,3956.67,7.5627,False
1758861042742,3956.67,1.3408,False
1758861042742,3956.67,4.0,False
1758861042742,3956.67,4.0,False
1758861042742,3956.67,2.001,False
1758861042742,3956.67,2.289,False
1758861042742,3956.67,1.7731,False
1758861042742,3956.67,1.9358,False
1758861042742,3956.67,0.1001,False
1758861042742,3956.67,0.191,False
1758861042742,3956.67,4.05,False
1758861042742,3956.67,2.955,False
1758861042742,3956.67,2.3843,False
1758861042742,3956.67,0.492,False
1758861042742,3956.67,10.1853,False
1758861042742,3956.67,0.9053,False
1758861042742,3956.67,2.7442,False
1758861042742,3956.67,6.3146,False
1758861042742,3956.67,3.2385,False
1758861042742,3956.67,1.6379,False
1758861042742,3956.67,2.0502,False
1758861042742,3956.67,0.5051,False
1758861042742,3956.67,5.7063,False
1758861042742,3956.67,1.5141,False
1758861042742,3956.67,0.7584,False
1758861042742,3956.67,0.4,False
1758861042742,3956.67,2.9817,False
1758861042742,3956.67,0.271,False
1758861042742,3956.67,2.5238,False
1758861042742,3956.67,1.041,False
1758861042742,3956.67,0.7026,False
1758861042742,3956.67,0.604,False
1758861042742,3956.67,1.9639,False
1758861042743,3956.67,0.5599,False
1758861042743,3956.67,2.5238,False
1758861042743,3956.74,0.5656,False
1758861042743,3956.84,7.5479,False
1758861042744,3956.84,1.3521,False
1758861042744,3956.84,1.0,False
1758861042744,3956.87,2.5238,False
1758861042746,3956.88,0.4895,False
1758861042746,3956.91,0.5,False
1758861042746,3956.93,0.25,False
1758861042751,3956.95,0.4,True
1758861042751,3957.16,0.4908,False
1758861042764,3957.16,0.3565,False
1758861042764,3957.16,0.1475,False
1758861042898,3957.19,0.252,True
1758861043605,3957.36,0.252,True
1758861044098,3957.49,0.252,True
1758861044193,3957.49,0.252,True
1758861046838,3957.49,0.191,True
1758861046838,3957.49,1.4999,True
1758861046838,3957.49,0.69,True
1758861046838,3957.41,0.4,True
1758861046838,3957.4,0.1502,True
1758861046916,3957.3,0.2274,True
1758861047939,3957.27,1.5001,True
1758861047939,3957.26,0.2534,True
1758861048045,3957.14,2.8649,True
1758861048045,3957.14,0.4203,True
1758861048138,3957.1,0.2527,True
1758861048138,3957.1,0.1011,True
1758861048138,3957.1,0.1011,True
1758861048542,3957.02,7.4755,False
1758861048542,3957.02,1.2981,False
1758861048542,3957.02,4.0,False
1758861048542,3957.02,2.4082,False
1758861048875,3957.01,0.1531,True
1758861048970,3957.01,0.1504,True
1758861048970,3957.01,0.1531,True
1758861048970,3957.01,0.1264,True
1758861048970,3956.97,0.1264,True
1758861049016,3956.7,0.2527,True
1758861049016,3956.7,0.1516,True
1758861049061,3956.66,0.4,True
1758861049174,3956.66,5.1779,True
1758861049214,3956.66,0.4,True
1758861050179,3956.66,0.4926,True
1758861055109,3956.67,0.302,False
1758861055109,3956.67,1.5763,False
1758861055109,3956.7,0.5,False
1758861055111,3956.73,0.4961,False
1758861055165,3956.76,0.1516,False
1758861055705,3956.86,0.1579,False
1758861055705,3956.88,0.3,False
1758861055923,3957.06,0.1011,False
1758861056039,3957.14,0.4201,False
1758861058100,3957.5,0.3823,False
1758861058102,3957.59,0.1516,False
1758861058111,3957.77,0.1264,False
1758861058644,3957.99,0.1129,True
1758861058653,3958.02,0.5053,False
1758861058717,3958.02,0.1051,False
1758861058846,3958.02,0.1491,False
1758861058884,3958.02,0.6096,False
1758861059063,3958.02,0.1058,False
1758861059506,3958.01,0.191,True
1758861059506,3958.01,1.3621,True
1758861059506,3958.01,0.1683,True
1758861059506,3958.01,0.295,True
1758861059506,3958.01,2.1249,True
1758861059506,3957.84,0.39,True
1758861059507,3957.68,0.769,True
1758861059585,3957.49,0.8935,True
1758861059771,3957.5,0.1289,False
1758861060247,3957.49,0.3744,True
1758861060613,3957.5,1.68,False
1758861061118,3957.49,1.3639,True
1758861061216,3957.4,0.1516,True
1758861061216,3957.39,0.1,True
1758861061216,3957.37,0.1264,True
1758861061216,3957.3,0.2274,True
1758861061268,3957.11,0.7778,True
1758861061268,3957.1,0.2527,True
1758861061268,3957.03,0.3265,True
1758861061268,3957.03,1.134,True
1758861061268,3956.99,0.1011,True
1758861061268,3956.97,0.1264,True
1758861061770,3956.66,0.885,True
1758861063283,3956.67,3.9556,False
1758861063283,3956.67,6.0444,False
1758861065135,3956.66,1.634,True
1758861065135,3956.66,0.645,True
1758861065135,3956.66,1.6125,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1477,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.66,0.1538,True
1758861065135,3956.65,0.1538,True
1758861065135,3956.65,0.1538,True
1758861065135,3956.65,0.1538,True
1758861065135,3956.65,0.1538,True
1758861065135,3956.65,0.1538,True
1758861065136,3956.58,1.2637,True
1758861065136,3956.57,0.1264,True
1758861065137,3956.56,0.5054,True
1758861065137,3956.5,0.2527,True
1758861065261,3956.47,0.2008,True
1758861065261,3956.3,0.2366,True
1758861065356,3956.27,0.1011,True
1758861065356,3956.27,0.1011,True
1758861065356,3956.27,0.2528,True
1758861065356,3956.25,0.1129,True
1758861065356,3956.18,0.1264,True
1758861065403,3955.9,0.5553,True
1758861065403,3955.9,0.3226,True
1758861065403,3955.89,0.27,True
1758861065403,3955.87,0.1517,True
1758861065403,3955.87,0.2528,True
1758861065403,3955.86,0.1,True
1758861065403,3955.86,0.1011,True
1758861065403,3955.78,0.1264,True
1758861065403,3955.76,0.3748,True
1758861065602,3955.76,0.2528,True
1758861065776,3955.77,0.2525,False
1758861065785,3955.77,0.2525,False
1758861066711,3955.77,0.1885,False
1758861067288,3955.76,0.4038,True
1758861067288,3955.76,0.1965,True
1758861067290,3955.47,0.1,True
1758861067290,3955.39,0.1265,True
1758861067290,3955.37,0.1011,True
1758861067290,3955.37,0.1011,True
1758861067290,3955.18,0.1672,True
1758861067290,3955.15,0.2021,True
1758861067290,3955.11,0.4,True
1758861067290,3955.08,0.1,True
1758861067290,3955.01,1.237,True
1758861067294,3955.01,0.5,False
1758861067294,3955.02,0.5101,False
1758861067386,3955.01,0.191,False
1758861067386,3955.01,0.6424,False
1758861068002,3955.4,0.1475,False
1758861068535,3955.4,1.4278,False
1758861070604,3955.39,0.2528,True
1758861071952,3955.39,0.4924,True
1758861071952,3955.39,0.7378,True
1758861071952,3955.39,0.7112,True
1758861071952,3955.39,1.2266,True
1758861071952,3955.39,0.2452,True
1758861071952,3955.39,0.1235,True
1758861072116,3955.2,0.2276,True
1758861074331,3955.02,1.6806,False
1758861076766,3955.01,0.9836,True
1758861078267,3955.01,0.351,True
1758861078402,3955.0,0.1529,True
1758861078816,3955.0,0.1011,True
1758861078816,3954.99,0.1265,True
1758861078816,3954.97,0.1517,True
1758861078816,3954.92,0.1517,True
1758861079008,3954.86,0.2529,True
1758861079076,3954.86,0.4,True
1758861081371,3954.86,0.128,True
1758861081426,3954.87,0.191,False
1758861081426,3954.96,0.1517,False
1758861084884,3955.0,0.2518,True
1758861086487,3955.0,0.4,True
1758861087516,3955.0,0.2542,True
1758861087516,3955.0,0.191,True
1758861087516,3954.99,0.1428,True
1758861087516,3954.91,0.1517,True
1758861087991,3954.87,1.6813,False
1758861088146,3954.86,0.4,True
1758861089048,3954.86,0.4316,True
1758861089242,3954.86,0.4,True
1758861091441,3954.86,0.4,True
1758861092424,3954.86,0.4,True
1758861094703,3954.86,4.4928,True
1758861094703,3954.86,0.57,True
1758861094703,3954.86,3.0796,True
1758861094703,3954.86,0.3578,True
1758861094703,3954.86,1.4153,True
1758861094703,3954.86,1.1755,True
1758861094703,3954.86,0.8854,True
1758861094945,3954.82,0.2276,True
1758861096194,3954.82,0.4,True
1758861096708,3954.83,0.6274,False
1758861096824,3954.82,0.1394,True
1758861096824,3954.82,6.8593,True
1758861096838,3954.82,0.33,True
1758861097747,3954.78,0.2,True
1758861097747,3954.78,0.174,True
1758861099047,3954.78,0.7852,True
1758861099590,3954.78,0.4526,True
1758861100143,3954.79,0.3113,False
1758861100818,3954.78,6.7988,True
1758861101276,3954.79,0.1303,False
1758861101276,3954.79,0.8351,False
1758861102276,3954.79,0.7472,False
1758861103103,3954.76,0.2771,True
1758861104033,3954.77,0.2446,False
1758861105644,3954.77,0.191,False
1758861105644,3954.77,1.7591,False
1758861105644,3954.77,1.5962,False
1758861105644,3954.77,0.5022,False
1758861105644,3954.77,0.906,False
1758861105644,3954.77,4.05,False
1758861105644,3954.77,2.3613,False
1758861105652,3954.87,2.4278,False
1758861106316,3954.87,0.191,True
1758861106316,3954.87,0.4642,True
1758861106577,3954.69,0.2528,True
1758861106616,3954.68,0.1519,True
1758861106616,3954.64,0.2529,True
1758861106797,3954.61,0.3241,True
1758861107781,3954.61,0.1106,True
1758861108589,3954.61,1.0025,True
1758861114010,3954.62,0.1843,False
1758861114010,3954.62,0.302,False
1758861114010,3954.62,0.2446,False
1758861114010,3954.62,0.1264,False
1758861114010,3954.63,0.1133,False
1758861114017,3954.71,0.1517,False
1758861114017,3954.81,0.2275,False
1758861114271,3954.87,2.5466,False
1758861115391,3954.97,0.3903,True
1758861115391,3954.97,1.1806,True
1758861116894,3955.0,0.4495,False
1758861117131,3955.0,0.1998,False
1758861117131,3955.0,0.283,False
1758861117136,3955.01,0.25,False
1758861117138,3955.06,0.3413,False
1758861117144,3955.27,0.2528,False
1758861117277,3955.36,0.1011,False
1758861117277,3955.37,0.2528,False
1758861117287,3955.39,0.1265,False
1758861117287,3955.41,0.1,False
1758861117456,3955.57,0.944,True
1758861117523,3955.58,0.1459,False
1758861119669,3955.61,0.161,True
1758861119669,3955.61,1.516,True
1758861119669,3955.61,0.6298,True
1758861119905,3955.61,0.8857,True
1758861119905,3955.61,1.516,True
1758861119905,3955.61,0.1509,True
1758861119905,3955.61,1.516,True
1758861119994,3955.42,0.1521,True
1758861119999,3955.42,0.7678,True
1758861120869,3955.22,0.1011,True
1758861120869,3955.22,0.3989,True
1758861121141,3955.22,1.0384,True
1758861121141,3955.22,1.516,True
1758861121141,3955.22,0.101,True
1758861121704,3955.01,0.5032,True
1758861123259,3955.01,0.1661,True
1758861123259,3954.99,0.1265,True
1758861123259,3954.88,0.1517,True
1758861123259,3954.88,0.9,True
1758861123259,3954.78,0.2275,True
1758861123259,3954.61,2.9627,True
1758861123264,3954.62,0.7635,False
1758861125416,3954.62,0.191,False
1758861126008,3954.87,2.4858,False
1758861126008,3954.87,0.302,False
1758861126008,3954.87,1.0,False
1758861126009,3954.96,0.26,False
1758861126013,3955.0,0.5,False
1758861126013,3955.01,0.1011,False
1758861126016,3955.37,0.17,False
1758861126654,3955.39,0.113,False
1758861128067,3955.43,0.1404,True
1758861128067,3955.43,1.7761,True
1758861128838,3955.44,0.5969,False
1758861129889,3955.43,1.0,True
1758861132837,3955.57,0.3582,True
1758861134747,3955.57,0.1425,True
1758861138313,3955.58,0.7292,False
1758861142374,3955.58,2.528,False
1758861148056,3955.57,1.3654,True
