timestamp,top_bid_price,top5_volume,last_price
1758861232815,0.0,0.0,3953.68
1758861232915,0.0,0.0,3953.68
1758861233015,0.0,0.0,3953.68
1758861233115,0.0,0.0,3953.68
1758861233215,0.0,0.0,3953.68
1758861233315,0.0,0.0,3953.68
1758861233417,0.0,0.0,3953.68
1758861233516,0.0,0.0,3953.68
1758861233616,0.0,0.0,3953.68
1758861233716,0.0,0.0,3953.68
1758861233816,0.0,0.0,3953.68
1758861233916,0.0,0.0,3953.68
1758861234015,0.0,0.0,3953.68
1758861234116,0.0,0.0,3953.68
1758861234216,0.0,0.0,3953.68
1758861234315,0.0,0.0,3953.68
1758861234415,0.0,0.0,3953.68
1758861234515,0.0,0.0,3953.68
1758861234615,0.0,0.0,3953.68
1758861234721,0.0,0.0,3953.67
1758861234815,0.0,0.0,3953.67
1758861234915,0.0,0.0,3953.67
1758861235025,0.0,0.0,3953.49
1758861235124,0.0,0.0,3953.49
1758861235215,0.0,0.0,3953.49
1758861235314,0.0,0.0,3953.49
1758861235416,0.0,0.0,3953.49
1758861235515,0.0,0.0,3953.49
1758861235616,0.0,0.0,3953.49
1758861235716,0.0,0.0,3953.49
1758861235816,0.0,0.0,3953.49
1758861235915,0.0,0.0,3953.49
1758861236016,0.0,0.0,3953.49
1758861236115,0.0,0.0,3953.49
1758861236216,0.0,0.0,3953.49
1758861236316,0.0,0.0,3953.49
1758861236416,0.0,0.0,3953.49
1758861236515,0.0,0.0,3953.49
1758861236616,0.0,0.0,3953.49
1758861236715,0.0,0.0,3953.49
1758861236815,0.0,0.0,3953.49
1758861236915,0.0,0.0,3953.49
1758861237015,0.0,0.0,3953.49
1758861237115,0.0,0.0,3953.49
1758861237215,0.0,0.0,3953.49
1758861237316,0.0,0.0,3953.49
1758861237415,0.0,0.0,3953.49
1758861237515,0.0,0.0,3953.49
1758861237615,0.0,0.0,3953.21
1758861237715,0.0,0.0,3953.21
1758861237815,0.0,0.0,3953.21
1758861237915,0.0,0.0,3953.21
1758861238015,0.0,0.0,3953.21
1758861238115,0.0,0.0,3953.21
1758861238215,0.0,0.0,3953.21
1758861238315,0.0,0.0,3953.21
1758861238415,0.0,0.0,3953.21
1758861238515,0.0,0.0,3953.21
1758861238615,0.0,0.0,3953.21
1758861238715,0.0,0.0,3953.21
1758861238814,0.0,0.0,3953.21
1758861238915,0.0,0.0,3953.21
1758861239015,0.0,0.0,3953.21
1758861239115,0.0,0.0,3953.21
1758861239216,0.0,0.0,3953.21
1758861239316,0.0,0.0,3953.21
1758861239415,0.0,0.0,3953.21
1758861239516,0.0,0.0,3953.21
1758861239616,0.0,0.0,3953.21
1758861239716,0.0,0.0,3953.21
1758861239815,0.0,0.0,3953.21
1758861239916,0.0,0.0,3953.21
1758861240016,0.0,0.0,3953.21
1758861240219,0.0,0.0,3953.21
1758861240316,0.0,0.0,3953.21
1758861240415,0.0,0.0,3953.21
1758861240515,0.0,0.0,3953.21
1758861240616,0.0,0.0,3953.21
1758861240715,0.0,0.0,3953.2
1758861240815,0.0,0.0,3953.2
1758861240915,0.0,0.0,3953.2
1758861241015,0.0,0.0,3953.2
1758861241115,0.0,0.0,3953.2
1758861241215,0.0,0.0,3953.2
1758861241315,0.0,0.0,3953.2
1758861241415,0.0,0.0,3953.2
1758861241515,0.0,0.0,3953.2
1758861241615,0.0,0.0,3953.2
1758861241715,0.0,0.0,3953.2
1758861241815,0.0,0.0,3953.2
1758861241915,0.0,0.0,3953.2
1758861242015,0.0,0.0,3953.2
1758861242115,0.0,0.0,3953.2
1758861242216,0.0,0.0,3953.2
1758861242316,0.0,0.0,3953.2
1758861242416,0.0,0.0,3953.2
1758861242515,0.0,0.0,3953.2
1758861242616,0.0,0.0,3953.2
1758861242716,0.0,0.0,3953.2
1758861242815,0.0,0.0,3953.2
1758861242916,0.0,0.0,3953.2
1758861243016,0.0,0.0,3953.2
1758861243115,0.0,0.0,3953.2
1758861243215,0.0,0.0,3953.2
1758861243315,0.0,0.0,3953.2
1758861243416,0.0,0.0,3953.2
1758861243515,0.0,0.0,3953.2
1758861243615,0.0,0.0,3953.2
1758861243715,0.0,0.0,3953.2
1758861243815,0.0,0.0,3953.2
1758861243915,0.0,0.0,3953.2
1758861244015,0.0,0.0,3953.2
1758861244115,0.0,0.0,3953.2
1758861244215,0.0,0.0,3953.2
1758861244316,0.0,0.0,3953.2
1758861244416,0.0,0.0,3953.2
1758861244516,0.0,0.0,3953.2
1758861244616,0.0,0.0,3953.2
1758861244716,0.0,0.0,3953.2
1758861244816,0.0,0.0,3953.2
1758861244916,0.0,0.0,3953.2
1758861245016,0.0,0.0,3953.45
1758861245116,0.0,0.0,3953.45
1758861245225,0.0,0.0,3953.45
1758861245316,0.0,0.0,3953.45
1758861245416,0.0,0.0,3953.45
1758861245516,0.0,0.0,3953.45
1758861245615,0.0,0.0,3953.45
1758861245716,0.0,0.0,3953.45
1758861245815,0.0,0.0,3953.45
1758861245916,0.0,0.0,3953.45
1758861246016,0.0,0.0,3953.45
1758861246116,0.0,0.0,3953.45
1758861246216,0.0,0.0,3953.45
1758861246316,0.0,0.0,3953.45
1758861246415,0.0,0.0,3953.45
1758861246516,0.0,0.0,3953.45
1758861246615,0.0,0.0,3953.68
1758861246716,0.0,0.0,3953.68
1758861246815,0.0,0.0,3953.68
1758861246915,0.0,0.0,3953.68
1758861247015,0.0,0.0,3953.67
1758861247116,0.0,0.0,3953.67
1758861247215,0.0,0.0,3953.67
1758861247315,0.0,0.0,3953.67
1758861247416,0.0,0.0,3953.68
1758861247515,0.0,0.0,3953.68
1758861247615,0.0,0.0,3953.68
1758861247715,0.0,0.0,3953.68
1758861247816,0.0,0.0,3953.67
1758861247915,0.0,0.0,3953.67
1758861248016,0.0,0.0,3953.67
1758861248115,0.0,0.0,3953.67
1758861248215,0.0,0.0,3953.67
1758861248316,0.0,0.0,3953.67
1758861248416,0.0,0.0,3953.67
1758861248516,0.0,0.0,3953.67
1758861248615,0.0,0.0,3953.67
1758861248716,0.0,0.0,3953.67
1758861248816,0.0,0.0,3953.67
1758861248916,0.0,0.0,3953.67
1758861249016,0.0,0.0,3953.67
1758861249116,0.0,0.0,3953.67
1758861249215,0.0,0.0,3953.67
1758861249316,0.0,0.0,3953.67
1758861249416,0.0,0.0,3953.67
1758861249516,0.0,0.0,3953.67
1758861249616,0.0,0.0,3953.67
1758861249716,0.0,0.0,3953.67
1758861249816,0.0,0.0,3953.67
1758861249915,0.0,0.0,3953.67
1758861250015,0.0,0.0,3953.67
1758861250115,0.0,0.0,3953.67
1758861250216,0.0,0.0,3953.67
1758861250342,0.0,0.0,3953.67
1758861250429,0.0,0.0,3953.67
1758861250515,0.0,0.0,3953.67
1758861250615,0.0,0.0,3953.67
1758861250715,0.0,0.0,3953.67
1758861250815,0.0,0.0,3953.67
1758861250915,0.0,0.0,3953.67
1758861251015,0.0,0.0,3953.67
1758861251115,0.0,0.0,3953.67
1758861251215,0.0,0.0,3953.67
1758861251316,0.0,0.0,3953.67
1758861251416,0.0,0.0,3953.67
1758861251516,0.0,0.0,3953.67
1758861251616,0.0,0.0,3953.67
1758861251716,0.0,0.0,3953.67
1758861251816,0.0,0.0,3953.67
1758861251916,0.0,0.0,3953.67
1758861252016,0.0,0.0,3953.67
1758861252116,0.0,0.0,3953.67
1758861252216,0.0,0.0,3953.67
1758861252316,0.0,0.0,3953.67
1758861252416,0.0,0.0,3953.67
1758861252516,0.0,0.0,3953.45
1758861252616,0.0,0.0,3953.45
1758861252716,0.0,0.0,3953.45
1758861252815,0.0,0.0,3953.45
1758861252916,0.0,0.0,3953.45
1758861253016,0.0,0.0,3953.45
1758861253116,0.0,0.0,3953.45
1758861253216,0.0,0.0,3953.45
1758861253316,0.0,0.0,3953.45
1758861253416,0.0,0.0,3953.45
1758861253516,0.0,0.0,3953.45
1758861253615,0.0,0.0,3953.45
1758861253716,0.0,0.0,3953.45
1758861253815,0.0,0.0,3953.45
1758861253916,0.0,0.0,3953.45
1758861254015,0.0,0.0,3953.45
1758861254116,0.0,0.0,3953.45
1758861254216,0.0,0.0,3953.45
1758861254315,0.0,0.0,3953.45
1758861254415,0.0,0.0,3953.45
1758861254515,0.0,0.0,3953.45
1758861254615,0.0,0.0,3953.45
1758861254715,0.0,0.0,3953.45
1758861254815,0.0,0.0,3953.45
1758861254915,0.0,0.0,3953.45
1758861255015,0.0,0.0,3953.45
1758861255115,0.0,0.0,3953.45
1758861255215,0.0,0.0,3953.45
1758861255315,0.0,0.0,3953.45
1758861255426,0.0,0.0,3953.45
1758861255516,0.0,0.0,3953.45
1758861255616,0.0,0.0,3953.45
1758861255716,0.0,0.0,3953.45
1758861255816,0.0,0.0,3953.45
1758861255916,0.0,0.0,3953.45
1758861256016,0.0,0.0,3953.45
1758861256116,0.0,0.0,3953.45
1758861256215,0.0,0.0,3953.45
1758861256316,0.0,0.0,3953.45
1758861256416,0.0,0.0,3953.45
1758861256516,0.0,0.0,3953.45
1758861256616,0.0,0.0,3953.45
1758861256716,0.0,0.0,3953.45
1758861256816,0.0,0.0,3953.45
1758861256916,0.0,0.0,3953.45
1758861257015,0.0,0.0,3953.45
1758861257115,0.0,0.0,3953.45
1758861257215,0.0,0.0,3953.45
1758861257315,0.0,0.0,3953.45
1758861257415,0.0,0.0,3953.45
1758861257515,0.0,0.0,3953.45
1758861257615,0.0,0.0,3953.45
1758861257715,0.0,0.0,3953.45
1758861257815,0.0,0.0,3953.45
1758861257915,0.0,0.0,3953.45
1758861258015,0.0,0.0,3953.43
1758861258115,0.0,0.0,3953.43
1758861258214,0.0,0.0,3953.43
1758861258315,0.0,0.0,3953.43
1758861258415,0.0,0.0,3953.43
1758861258516,0.0,0.0,3953.43
1758861258616,0.0,0.0,3953.43
1758861258716,0.0,0.0,3953.43
1758861258816,0.0,0.0,3953.43
1758861258916,0.0,0.0,3953.43
1758861259016,0.0,0.0,3953.43
1758861259116,0.0,0.0,3953.43
1758861259216,0.0,0.0,3953.43
1758861259316,0.0,0.0,3953.43
1758861259416,0.0,0.0,3953.43
1758861259515,0.0,0.0,3953.43
1758861259615,0.0,0.0,3953.43
1758861259715,0.0,0.0,3953.43
1758861259815,0.0,0.0,3953.43
1758861259916,0.0,0.0,3953.43
1758861260016,0.0,0.0,3953.43
1758861260116,0.0,0.0,3953.43
1758861260215,0.0,0.0,3953.43
1758861260315,0.0,0.0,3953.43
1758861260415,0.0,0.0,3953.43
1758861260517,0.0,0.0,3953.43
1758861260616,0.0,0.0,3953.43
1758861260715,0.0,0.0,3953.43
1758861260815,0.0,0.0,3952.93
1758861260915,0.0,0.0,3952.93
1758861261015,0.0,0.0,3952.93
1758861261115,0.0,0.0,3952.93
1758861261215,0.0,0.0,3952.93
1758861261315,0.0,0.0,3952.92
1758861261416,0.0,0.0,3952.92
1758861261516,0.0,0.0,3952.92
1758861261616,0.0,0.0,3952.92
1758861261718,0.0,0.0,3952.92
1758861261816,0.0,0.0,3952.92
1758861261916,0.0,0.0,3952.92
1758861262016,0.0,0.0,3952.92
1758861262116,0.0,0.0,3952.92
1758861262216,0.0,0.0,3952.92
1758861262316,0.0,0.0,3952.92
1758861262416,0.0,0.0,3952.92
1758861262516,0.0,0.0,3952.92
1758861262615,0.0,0.0,3952.92
1758861262716,0.0,0.0,3952.92
1758861262816,0.0,0.0,3952.92
1758861262916,0.0,0.0,3952.92
1758861263016,0.0,0.0,3952.92
1758861263115,0.0,0.0,3952.92
1758861263215,0.0,0.0,3952.92
1758861263315,0.0,0.0,3952.92
1758861263415,0.0,0.0,3952.92
1758861263515,0.0,0.0,3952.92
1758861263615,0.0,0.0,3952.92
1758861263715,0.0,0.0,3952.92
1758861263816,0.0,0.0,3952.92
1758861263916,0.0,0.0,3952.72
1758861264015,0.0,0.0,3952.72
1758861264115,0.0,0.0,3952.72
1758861264215,0.0,0.0,3952.66
1758861264315,0.0,0.0,3952.53
1758861264415,0.0,0.0,3952.53
1758861264515,0.0,0.0,3952.53
1758861264615,0.0,0.0,3952.53
1758861264715,0.0,0.0,3952.5
1758861264815,0.0,0.0,3952.5
1758861264916,0.0,0.0,3952.5
1758861265016,0.0,0.0,3952.5
1758861265116,0.0,0.0,3952.5
1758861265216,0.0,0.0,3952.5
1758861265316,0.0,0.0,3952.5
1758861265416,0.0,0.0,3952.5
1758861265517,0.0,0.0,3952.5
1758861265642,0.0,0.0,3952.5
1758861265716,0.0,0.0,3952.5
1758861265816,0.0,0.0,3952.5
1758861265916,0.0,0.0,3952.5
1758861266016,0.0,0.0,3952.5
1758861266116,0.0,0.0,3952.5
1758861266215,0.0,0.0,3952.5
1758861266316,0.0,0.0,3952.5
1758861266416,0.0,0.0,3952.5
1758861266516,0.0,0.0,3952.5
1758861266616,0.0,0.0,3952.5
1758861266716,0.0,0.0,3952.5
1758861266816,0.0,0.0,3952.5
1758861266915,0.0,0.0,3952.5
1758861267016,0.0,0.0,3952.5
1758861267115,0.0,0.0,3952.5
1758861267215,0.0,0.0,3952.5
1758861267315,0.0,0.0,3952.5
1758861267416,0.0,0.0,3952.5
1758861267516,0.0,0.0,3952.5
1758861267615,0.0,0.0,3952.5
1758861267716,0.0,0.0,3952.5
1758861267815,0.0,0.0,3952.5
1758861267915,0.0,0.0,3952.5
1758861268015,0.0,0.0,3952.5
1758861268115,0.0,0.0,3952.5
1758861268215,0.0,0.0,3952.5
1758861268315,0.0,0.0,3952.5
1758861268415,0.0,0.0,3952.5
1758861268515,0.0,0.0,3952.5
1758861268615,0.0,0.0,3952.5
1758861268715,0.0,0.0,3952.5
1758861268816,0.0,0.0,3952.5
1758861268916,0.0,0.0,3952.5
1758861269015,0.0,0.0,3952.5
1758861269116,0.0,0.0,3952.5
1758861269215,0.0,0.0,3952.5
1758861269315,0.0,0.0,3952.5
1758861269416,0.0,0.0,3952.5
1758861269515,0.0,0.0,3952.5
1758861269615,0.0,0.0,3952.5
1758861269715,0.0,0.0,3952.5
1758861269815,0.0,0.0,3952.5
1758861269915,0.0,0.0,3952.5
1758861270015,0.0,0.0,3952.5
1758861270115,0.0,0.0,3952.5
1758861270215,0.0,0.0,3952.5
1758861270416,0.0,0.0,3952.5
1758861270516,0.0,0.0,3952.5
1758861270628,0.0,0.0,3952.5
1758861270717,0.0,0.0,3952.5
1758861270816,0.0,0.0,3952.5
1758861270916,0.0,0.0,3952.5
1758861271016,0.0,0.0,3952.5
1758861271116,0.0,0.0,3952.5
1758861271216,0.0,0.0,3952.5
1758861271316,0.0,0.0,3952.5
1758861271416,0.0,0.0,3952.5
1758861271515,0.0,0.0,3952.5
1758861271616,0.0,0.0,3952.5
1758861271716,0.0,0.0,3952.5
1758861271816,0.0,0.0,3952.5
1758861271916,0.0,0.0,3952.5
1758861272016,0.0,0.0,3952.5
1758861272116,0.0,0.0,3952.5
1758861272216,0.0,0.0,3952.5
1758861272315,0.0,0.0,3952.5
1758861272418,0.0,0.0,3952.3
1758861272516,0.0,0.0,3952.3
1758861272615,0.0,0.0,3952.13
1758861272715,0.0,0.0,3952.13
1758861272815,0.0,0.0,3952.13
1758861272915,0.0,0.0,3952.13
1758861273016,0.0,0.0,3952.13
1758861273116,0.0,0.0,3952.13
1758861273216,0.0,0.0,3952.13
1758861273316,0.0,0.0,3952.13
1758861273416,0.0,0.0,3952.13
1758861273516,0.0,0.0,3952.13
1758861273616,0.0,0.0,3952.13
1758861273716,0.0,0.0,3952.13
1758861273816,0.0,0.0,3952.13
1758861273915,0.0,0.0,3952.13
1758861274016,0.0,0.0,3952.13
1758861274116,0.0,0.0,3952.13
1758861274216,0.0,0.0,3952.13
1758861274316,0.0,0.0,3952.13
1758861274416,0.0,0.0,3952.13
1758861274516,0.0,0.0,3952.13
1758861274615,0.0,0.0,3952.13
1758861274716,0.0,0.0,3952.13
1758861274816,0.0,0.0,3952.13
1758861274916,0.0,0.0,3952.13
1758861275016,0.0,0.0,3952.13
1758861275116,0.0,0.0,3952.13
1758861275216,0.0,0.0,3952.13
1758861275315,0.0,0.0,3952.13
1758861275415,0.0,0.0,3952.13
1758861275515,0.0,0.0,3952.13
1758861275615,0.0,0.0,3952.13
1758861275720,0.0,0.0,3952.13
1758861275817,0.0,0.0,3952.14
1758861275916,0.0,0.0,3952.14
1758861276016,0.0,0.0,3952.14
1758861276116,0.0,0.0,3952.14
1758861276216,0.0,0.0,3952.14
1758861276316,0.0,0.0,3952.14
1758861276416,0.0,0.0,3952.14
1758861276516,0.0,0.0,3952.14
1758861276615,0.0,0.0,3952.13
1758861276716,0.0,0.0,3952.13
1758861276816,0.0,0.0,3952.13
1758861276916,0.0,0.0,3952.13
1758861277015,0.0,0.0,3952.13
1758861277115,0.0,0.0,3952.13
1758861277215,0.0,0.0,3952.13
1758861277316,0.0,0.0,3952.13
1758861277416,0.0,0.0,3952.13
1758861277516,0.0,0.0,3952.13
1758861277616,0.0,0.0,3952.13
1758861277716,0.0,0.0,3952.13
1758861277815,0.0,0.0,3952.13
1758861277916,0.0,0.0,3952.13
1758861278015,0.0,0.0,3952.13
1758861278115,0.0,0.0,3952.13
1758861278215,0.0,0.0,3952.13
1758861278315,0.0,0.0,3952.13
1758861278416,0.0,0.0,3952.13
1758861278516,0.0,0.0,3952.13
1758861278615,0.0,0.0,3952.13
1758861278716,0.0,0.0,3952.23
1758861278816,0.0,0.0,3952.23
1758861278915,0.0,0.0,3952.23
1758861279015,0.0,0.0,3952.23
1758861279115,0.0,0.0,3952.23
1758861279215,0.0,0.0,3952.23
1758861279315,0.0,0.0,3952.23
1758861279416,0.0,0.0,3952.32
1758861279515,0.0,0.0,3952.32
1758861279615,0.0,0.0,3952.32
1758861279715,0.0,0.0,3952.32
1758861279815,0.0,0.0,3952.32
1758861279916,0.0,0.0,3952.32
1758861280016,0.0,0.0,3952.32
1758861280116,0.0,0.0,3952.32
1758861280216,0.0,0.0,3952.32
1758861280316,0.0,0.0,3952.32
1758861280416,0.0,0.0,3952.32
1758861280516,0.0,0.0,3952.32
1758861280616,0.0,0.0,3952.17
1758861280716,0.0,0.0,3952.17
1758861280833,0.0,0.0,3952.17
1758861280923,0.0,0.0,3952.17
1758861281016,0.0,0.0,3952.17
1758861281116,0.0,0.0,3952.17
1758861281216,0.0,0.0,3952.17
1758861281316,0.0,0.0,3952.17
1758861281416,0.0,0.0,3952.17
1758861281516,0.0,0.0,3952.17
1758861281615,0.0,0.0,3952.17
1758861281715,0.0,0.0,3952.17
1758861281815,0.0,0.0,3952.17
1758861281916,0.0,0.0,3952.17
1758861282016,0.0,0.0,3952.17
1758861282116,0.0,0.0,3952.17
1758861282216,0.0,0.0,3952.17
1758861282316,0.0,0.0,3952.17
1758861282416,0.0,0.0,3952.17
1758861282516,0.0,0.0,3952.17
1758861282615,0.0,0.0,3952.17
1758861282715,0.0,0.0,3952.17
1758861282815,0.0,0.0,3952.17
1758861282916,0.0,0.0,3952.17
1758861283016,0.0,0.0,3952.17
1758861283115,0.0,0.0,3952.14
1758861283215,0.0,0.0,3952.14
1758861283315,0.0,0.0,3952.14
1758861283418,0.0,0.0,3952.14
1758861283516,0.0,0.0,3952.14
1758861283616,0.0,0.0,3952.14
1758861283716,0.0,0.0,3952.14
1758861283816,0.0,0.0,3952.14
1758861283916,0.0,0.0,3952.14
1758861284016,0.0,0.0,3952.14
1758861284116,0.0,0.0,3952.14
1758861284216,0.0,0.0,3952.14
1758861284316,0.0,0.0,3952.14
1758861284416,0.0,0.0,3952.14
1758861284616,0.0,0.0,3952.14
1758861284716,0.0,0.0,3952.14
1758861284816,0.0,0.0,3952.14
1758861284916,0.0,0.0,3952.14
1758861285015,0.0,0.0,3952.14
1758861285116,0.0,0.0,3952.14
1758861285215,0.0,0.0,3952.14
1758861285315,0.0,0.0,3952.14
1758861285416,0.0,0.0,3952.15
1758861285516,0.0,0.0,3952.15
1758861285616,0.0,0.0,3952.15
1758861285716,0.0,0.0,3952.15
1758861285816,0.0,0.0,3952.15
1758861285927,0.0,0.0,3952.15
1758861286016,0.0,0.0,3952.15
1758861286116,0.0,0.0,3952.15
1758861286218,0.0,0.0,3952.15
1758861286318,0.0,0.0,3952.44
1758861286416,0.0,0.0,3952.44
1758861286516,0.0,0.0,3952.44
1758861286615,0.0,0.0,3952.44
1758861286716,0.0,0.0,3952.44
1758861286815,0.0,0.0,3952.44
1758861286915,0.0,0.0,3952.44
1758861287016,0.0,0.0,3952.44
1758861287115,0.0,0.0,3952.44
1758861287215,0.0,0.0,3952.44
1758861287316,0.0,0.0,3952.44
1758861287416,0.0,0.0,3952.44
1758861287516,0.0,0.0,3952.44
1758861287616,0.0,0.0,3952.44
1758861287716,0.0,0.0,3952.44
1758861287816,0.0,0.0,3952.44
1758861287916,0.0,0.0,3952.44
1758861288016,0.0,0.0,3952.44
1758861288116,0.0,0.0,3952.44
1758861288216,0.0,0.0,3952.44
1758861288316,0.0,0.0,3952.44
1758861288416,0.0,0.0,3952.44
1758861288515,0.0,0.0,3952.44
1758861288615,0.0,0.0,3952.44
1758861288715,0.0,0.0,3952.44
1758861288816,0.0,0.0,3952.44
1758861288916,0.0,0.0,3952.44
1758861289016,0.0,0.0,3952.44
1758861289116,0.0,0.0,3952.44
1758861289215,0.0,0.0,3952.44
1758861289315,0.0,0.0,3952.44
1758861289416,0.0,0.0,3952.44
1758861289516,0.0,0.0,3952.44
1758861289615,0.0,0.0,3952.44
1758861289715,0.0,0.0,3952.44
1758861289815,0.0,0.0,3952.44
1758861289916,0.0,0.0,3952.44
1758861290015,0.0,0.0,3952.44
1758861290116,0.0,0.0,3952.44
1758861290216,0.0,0.0,3952.44
1758861290415,0.0,0.0,3952.44
1758861290515,0.0,0.0,3952.44
1758861290615,0.0,0.0,3952.44
1758861290716,0.0,0.0,3952.44
1758861290816,0.0,0.0,3952.44
1758861290922,0.0,0.0,3952.44
1758861291015,0.0,0.0,3952.44
1758861291117,0.0,0.0,3952.44
1758861291216,0.0,0.0,3952.44
1758861291316,0.0,0.0,3952.44
1758861291416,0.0,0.0,3952.44
1758861291516,0.0,0.0,3952.44
1758861291616,0.0,0.0,3952.44
1758861291716,0.0,0.0,3952.44
1758861291816,0.0,0.0,3952.44
1758861291916,0.0,0.0,3952.44
1758861292016,0.0,0.0,3952.44
1758861292116,0.0,0.0,3952.44
1758861292216,0.0,0.0,3952.5
1758861292316,0.0,0.0,3952.5
1758861292416,0.0,0.0,3952.5
1758861292516,0.0,0.0,3952.5
1758861292616,0.0,0.0,3952.5
1758861292716,0.0,0.0,3952.5
1758861292816,0.0,0.0,3952.5
1758861292916,0.0,0.0,3952.5
1758861293016,0.0,0.0,3952.5
1758861293116,0.0,0.0,3952.5
1758861293216,0.0,0.0,3952.5
1758861293316,0.0,0.0,3952.5
1758861293416,0.0,0.0,3952.5
1758861293515,0.0,0.0,3952.5
1758861293616,0.0,0.0,3952.5
1758861293716,0.0,0.0,3952.5
1758861293915,0.0,0.0,3952.5
1758861294016,0.0,0.0,3952.5
1758861294116,0.0,0.0,3952.5
1758861294216,0.0,0.0,3952.5
1758861294316,0.0,0.0,3952.5
1758861294416,0.0,0.0,3952.5
1758861294515,0.0,0.0,3952.52
1758861294616,0.0,0.0,3952.7
1758861294716,0.0,0.0,3952.7
1758861294815,0.0,0.0,3952.7
1758861294916,0.0,0.0,3952.7
1758861295015,0.0,0.0,3952.7
1758861295115,0.0,0.0,3952.7
1758861295216,0.0,0.0,3952.7
1758861295315,0.0,0.0,3952.7
1758861295415,0.0,0.0,3952.7
1758861295515,0.0,0.0,3952.7
1758861295616,0.0,0.0,3952.7
1758861295717,0.0,0.0,3952.7
1758861295816,0.0,0.0,3952.7
1758861295916,0.0,0.0,3952.7
1758861296031,0.0,0.0,3952.7
1758861296116,0.0,0.0,3952.9
1758861296216,0.0,0.0,3952.9
1758861296317,0.0,0.0,3952.9
1758861296416,0.0,0.0,3952.9
1758861296516,0.0,0.0,3952.9
1758861296616,0.0,0.0,3952.9
1758861296716,0.0,0.0,3952.9
1758861296816,0.0,0.0,3952.93
1758861296916,0.0,0.0,3952.93
1758861297016,0.0,0.0,3952.93
1758861297116,0.0,0.0,3952.93
1758861297216,0.0,0.0,3952.93
1758861297316,0.0,0.0,3952.93
1758861297416,0.0,0.0,3952.93
1758861297516,0.0,0.0,3952.93
1758861297616,0.0,0.0,3952.93
1758861297716,0.0,0.0,3952.93
1758861297815,0.0,0.0,3952.93
1758861297916,0.0,0.0,3952.93
1758861298016,0.0,0.0,3952.93
1758861298116,0.0,0.0,3952.93
1758861298215,0.0,0.0,3952.93
1758861298316,0.0,0.0,3952.93
1758861298416,0.0,0.0,3952.93
1758861298515,0.0,0.0,3952.93
1758861298615,0.0,0.0,3952.93
1758861298715,0.0,0.0,3952.93
1758861298816,0.0,0.0,3952.93
1758861298916,0.0,0.0,3952.93
1758861299016,0.0,0.0,3952.93
1758861299115,0.0,0.0,3952.93
1758861299216,0.0,0.0,3952.93
1758861299315,0.0,0.0,3952.93
1758861299415,0.0,0.0,3952.93
1758861299515,0.0,0.0,3952.93
1758861299615,0.0,0.0,3952.93
1758861299715,0.0,0.0,3952.93
1758861299815,0.0,0.0,3952.93
1758861299915,0.0,0.0,3952.93
1758861300015,0.0,0.0,3952.93
1758861300116,0.0,0.0,3952.93
1758861300217,0.0,0.0,3952.93
1758861300316,0.0,0.0,3952.93
1758861300416,0.0,0.0,3952.93
1758861300516,0.0,0.0,3952.93
1758861300616,0.0,0.0,3952.93
1758861300716,0.0,0.0,3952.93
1758861300816,0.0,0.0,3952.93
1758861300917,0.0,0.0,3952.93
1758861301016,0.0,0.0,3952.93
1758861301123,0.0,0.0,3952.93
1758861301216,0.0,0.0,3952.93
1758861301316,0.0,0.0,3952.93
1758861301416,0.0,0.0,3952.93
1758861301516,0.0,0.0,3952.93
1758861301616,0.0,0.0,3952.93
1758861301716,0.0,0.0,3952.93
1758861301816,0.0,0.0,3952.93
1758861301916,0.0,0.0,3952.93
1758861302015,0.0,0.0,3952.93
1758861302115,0.0,0.0,3952.93
1758861302216,0.0,0.0,3952.93
1758861302315,0.0,0.0,3952.93
1758861302416,0.0,0.0,3952.93
1758861302515,0.0,0.0,3952.93
1758861302616,0.0,0.0,3952.93
1758861302716,0.0,0.0,3952.93
1758861302816,0.0,0.0,3952.93
1758861302915,0.0,0.0,3952.93
1758861303015,0.0,0.0,3952.93
1758861303115,0.0,0.0,3952.93
1758861303216,0.0,0.0,3952.93
1758861303317,0.0,0.0,3952.93
1758861303416,0.0,0.0,3952.93
1758861303517,0.0,0.0,3952.93
1758861303616,0.0,0.0,3952.93
1758861303717,0.0,0.0,3952.92
1758861303816,0.0,0.0,3952.92
1758861303916,0.0,0.0,3952.92
1758861304016,0.0,0.0,3952.92
1758861304116,0.0,0.0,3952.92
1758861304216,0.0,0.0,3952.92
1758861304316,0.0,0.0,3952.92
1758861304416,0.0,0.0,3952.92
1758861304516,0.0,0.0,3952.92
1758861304616,0.0,0.0,3952.92
1758861304716,0.0,0.0,3952.92
1758861304816,0.0,0.0,3952.92
1758861304916,0.0,0.0,3952.92
1758861305016,0.0,0.0,3952.92
1758861305116,0.0,0.0,3952.92
1758861305216,0.0,0.0,3952.92
1758861305316,0.0,0.0,3952.92
1758861305416,0.0,0.0,3952.92
1758861305515,0.0,0.0,3952.92
1758861305616,0.0,0.0,3952.92
1758861305716,0.0,0.0,3952.92
1758861305816,0.0,0.0,3952.92
1758861305916,0.0,0.0,3952.92
1758861306016,0.0,0.0,3952.92
1758861306116,0.0,0.0,3952.92
1758861306224,0.0,0.0,3952.92
1758861306317,0.0,0.0,3952.92
1758861306416,0.0,0.0,3952.92
1758861306516,0.0,0.0,3952.92
1758861306616,0.0,0.0,3952.92
1758861306716,0.0,0.0,3952.92
